对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:07:58,424.245239
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:07:53,420.763855
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:07:48,426.968
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:07:43,421.4841
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:07:38,423.80542
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:07:33,420.421539
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:07:28,422.440979
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:07:23,414.607666
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:07:18,420.967346
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:07:13,426.0089
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:07:08,422.4336
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:07:03,424.534363
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:06:58,419.797943
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:06:53,422.481
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:06:48,421.435822
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:06:43,428.3106
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:06:38,422.644348
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:06:33,426.828522
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:06:28,429.929565
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:06:23,426.4413
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:06:18,426.877625
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:06:13,426.666962
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:06:08,432.449982
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:06:03,434.8043
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:05:58,425.163147
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:05:53,429.097931
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:05:48,433.392731
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:05:43,438.604919
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:05:38,434.118469
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:05:33,435.13205
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:05:28,435.65094
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:05:23,436.710571
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:05:18,439.985138
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:05:13,439.833038
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:05:08,441.9418
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:05:03,442.186768
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:04:58,439.8637
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:04:53,440.47406
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:04:48,435.854858
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:04:43,438.7899
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:04:38,441.831055
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:04:33,441.2248
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:04:28,440.720367
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:04:23,441.8822
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:04:18,440.169434
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:04:13,441.885468
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:04:08,439.3396
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:04:03,445.4879
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:03:58,441.8433
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:03:53,434.36557
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:03:48,435.129028
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:03:43,440.7187
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:03:38,436.005371
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:03:33,433.4405
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:03:28,431.2902
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:03:23,432.298157
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:03:18,438.185883
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:03:13,433.17804
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:03:08,430.636536
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:03:03,430.608032
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:02:58,427.1138
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:02:53,430.2145
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:02:48,432.4831
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:02:43,434.6013
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:02:38,428.510925
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:02:33,425.5944
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:02:28,425.814026
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:02:23,427.4939
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:02:18,425.953369
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:02:13,426.26062
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:02:08,428.182068
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:02:03,426.166534
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:01:58,429.1264
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:01:53,429.140442
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:01:48,426.402039
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:01:43,428.7523
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:01:38,421.7274
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:01:33,418.745178
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:01:28,423.838226
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:01:23,426.086548
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:01:18,422.55658
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:01:13,420.9986
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:01:08,424.591522
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:01:03,422.671234
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:00:58,421.317139
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:00:53,422.919617
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:00:48,423.991364
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:00:43,422.856934
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:00:38,429.072449
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:00:33,423.40332
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:00:28,423.264923
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:00:23,420.4851
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:00:18,419.475983
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:00:13,420.527466
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:00:08,425.555878
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 13:00:03,421.7246
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:59:58,423.380035
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:59:53,423.014465
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:59:48,421.588928
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:59:43,423.8724
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:59:38,428.7848
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:59:33,434.426819
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:59:28,425.003967
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:59:23,424.662872
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:59:18,427.3695
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:59:13,433.343353
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:59:08,431.752
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:59:03,437.7929
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:58:58,431.80954
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:58:53,432.822144
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:58:48,437.704468
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:58:43,436.45
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:58:38,432.727478
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:58:33,437.531677
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:58:28,434.584167
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:58:23,437.674622
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:58:18,439.724762
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:58:13,435.4016
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:58:08,438.234955
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:58:03,438.858856
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:57:58,437.950928
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:57:53,435.162537
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:57:48,439.098358
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:57:43,438.8675
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:57:38,438.016541
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:57:33,439.044678
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:57:28,438.580872
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:57:23,436.424622
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:57:18,437.6341
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:57:13,436.120453
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:57:08,435.836
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:57:03,436.315277
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:56:58,432.2605
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:56:53,433.739044
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:56:48,436.229156
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:56:43,435.382568
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:56:38,433.175964
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:56:33,435.953278
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:56:27,428.422333
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:56:22,429.293457
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:56:17,433.253174
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:56:12,434.743
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:56:07,429.244934
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:56:02,425.241974
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:55:57,423.875153
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:55:52,424.68576
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:55:47,427.829041
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:55:42,423.824677
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:55:37,423.784973
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:55:32,421.470642
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:55:27,420.801331
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:55:22,421.410278
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:55:17,423.7035
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:55:12,417.874756
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:55:07,416.529419
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:55:02,423.13623
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:54:57,424.112244
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:54:52,421.7452
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:54:47,416.458557
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:54:42,419.221558
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:54:37,419.47168
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:54:32,416.98465
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:54:27,416.665619
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:54:22,414.367126
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:54:17,425.648
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:54:12,422.2029
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:54:07,421.711365
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:54:02,427.624359
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:53:57,427.546143
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:53:52,423.286224
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:53:47,426.555176
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:53:42,431.8944
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:53:37,426.9683
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:53:32,426.931641
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:53:27,430.868561
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:53:22,435.7253
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:53:17,435.19046
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:53:12,430.2691
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:53:07,433.68103
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:53:02,439.152344
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:52:57,438.3979
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:52:52,431.887268
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:52:47,436.902954
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:52:42,443.211334
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:52:37,440.2942
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:52:32,442.197021
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:52:27,443.816559
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:52:22,438.183228
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:52:17,441.498047
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:52:12,441.004639
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:52:07,439.882568
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:52:02,441.989075
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:51:57,445.346436
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:51:52,441.326233
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:51:47,443.361816
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:51:42,439.1217
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:51:37,439.065033
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:51:32,440.3279
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:51:27,439.870056
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:51:22,438.0186
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:51:17,434.9108
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:51:12,435.9315
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:51:07,435.086365
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:51:02,435.452332
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:50:57,434.749634
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:50:52,433.740936
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:50:47,438.321869
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:50:42,436.102
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:50:37,430.818817
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:50:32,433.4193
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:50:27,434.731445
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:50:22,431.731018
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:50:17,427.672424
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:50:12,429.1946
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:50:07,427.586731
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:50:02,426.4528
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:49:57,430.046021
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:49:52,426.926727
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:49:47,430.8207
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:49:42,425.6788
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:49:37,428.847778
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:49:32,428.7823
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:48:27,418.3748
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:48:22,420.9954
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:48:17,418.391968
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:48:12,418.358673
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:48:07,418.611725
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:48:02,425.5008
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:47:57,420.4015
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:47:52,419.766663
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:47:47,424.830933
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:47:42,421.9822
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:47:37,422.449249
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:47:32,424.815155
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:47:27,425.707428
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:47:22,423.717773
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:47:17,425.637421
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:47:12,426.531464
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:47:07,425.8631
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:47:02,426.2823
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:46:57,436.565125
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:46:52,431.137451
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:46:47,430.047577
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:46:42,433.403778
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:46:37,432.696472
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:46:32,436.2657
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:46:27,439.079163
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:46:22,439.571381
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:46:17,430.823364
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:46:12,433.4548
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:46:07,438.4491
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:46:02,439.458923
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:45:57,437.167267
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:45:52,437.827057
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:45:47,441.581635
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:45:42,438.241852
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:45:37,434.584869
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:45:32,435.664642
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 12:45:27,438.686646
