对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:11:29,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:11:24,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:11:19,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:11:14,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:11:09,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:11:04,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:10:59,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:10:54,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:10:49,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:10:44,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:10:39,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:10:34,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:10:29,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:10:24,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:10:19,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:10:14,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:10:09,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:10:04,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:09:59,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:09:54,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:09:49,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:09:44,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:09:39,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:09:34,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:09:29,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:09:24,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:09:19,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:09:14,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:09:09,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:09:04,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:08:59,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:08:54,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:08:49,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:08:44,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:08:39,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:08:34,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:08:29,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:08:24,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:08:19,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:08:14,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:08:09,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:08:04,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:07:59,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:07:54,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:07:49,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:07:44,6.01501465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:07:39,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:07:34,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:07:29,6.0144043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:07:24,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:07:19,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:07:14,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:07:09,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:07:04,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:06:59,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:06:54,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:06:49,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:06:44,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:06:39,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:06:34,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:06:29,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:06:24,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:06:19,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:06:14,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:06:09,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:06:04,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:05:59,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:05:54,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:05:49,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:05:44,6.00769043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:05:39,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:05:34,6.00769043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:05:29,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:05:24,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:05:19,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:05:14,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:05:09,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:05:04,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:04:59,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:04:54,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:04:49,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:04:44,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:04:39,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:04:34,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:04:29,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:04:24,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:04:19,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:04:14,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:04:09,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:04:04,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:03:59,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:03:54,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:03:49,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:03:44,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:03:39,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:03:34,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:03:29,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:03:24,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:03:19,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:03:14,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:03:09,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:03:04,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:02:59,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:02:54,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:02:49,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:02:44,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:02:39,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:02:34,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:02:29,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:02:24,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:02:19,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:02:14,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:02:09,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:02:04,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:01:59,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:01:54,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:01:49,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:01:44,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:01:39,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:01:34,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:01:29,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:01:24,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:01:19,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:01:14,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:01:09,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:01:04,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:00:59,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:00:54,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:00:49,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:00:44,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:00:39,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:00:34,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:00:29,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:00:24,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:00:19,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:00:14,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:00:09,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 18:00:04,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:59:59,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:59:54,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:59:49,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:59:44,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:59:39,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:59:34,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:59:29,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:59:24,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:59:19,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:59:14,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:59:09,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:59:04,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:58:59,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:58:54,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:58:49,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:58:44,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:58:39,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:58:34,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:58:29,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:58:24,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:58:19,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:58:14,6.00708
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:58:09,6.00769043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:58:04,6.00708
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:57:59,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:57:54,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:57:49,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:57:44,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:57:39,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:57:34,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:57:29,6.00708
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:57:24,6.00769043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:57:19,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:57:14,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:57:09,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:57:03,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:56:58,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:56:53,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:56:48,6.00769043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:56:43,6.00646973
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:56:38,6.00646973
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:56:33,6.00646973
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:56:28,6.00646973
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:56:23,6.00585938
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:56:18,6.00708
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:56:13,6.00708
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:56:08,6.00708
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:56:03,6.00708
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:55:58,6.00646973
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:55:53,6.00769043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:55:48,6.00769043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:55:43,6.00708
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:55:38,6.00769043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:55:33,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:55:28,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:55:23,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:55:18,6.00769043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:55:13,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:55:08,6.00769043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:55:03,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:54:58,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:54:53,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:54:48,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:54:43,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:54:38,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:54:33,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:54:28,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:54:23,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:54:18,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:54:13,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:54:08,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:54:03,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:53:58,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:53:53,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:53:48,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:53:43,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:53:38,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:53:33,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:53:28,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:53:23,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:53:18,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:53:13,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:53:08,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:53:03,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:52:58,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:52:53,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:52:48,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:52:43,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:52:38,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:52:33,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:52:28,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:52:23,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:52:18,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:52:13,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:52:08,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:52:03,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:51:58,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:51:53,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:51:48,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:51:43,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:51:38,6.00646973
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:51:33,6.00769043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:51:28,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:51:23,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:51:18,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:51:13,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:51:08,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:51:03,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 17:50:58,6.008301
