对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:30:04,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:29:59,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:29:54,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:29:49,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:29:44,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:29:39,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:29:34,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:29:29,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:29:24,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:29:19,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:29:14,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:29:09,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:29:04,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:28:59,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:28:54,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:28:49,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:28:44,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:28:39,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:28:34,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:28:29,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:28:24,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:28:19,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:28:14,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:28:09,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:28:04,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:27:59,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:27:54,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:27:49,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:27:44,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:27:39,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:27:34,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:27:29,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:27:24,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:27:19,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:27:14,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:27:09,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:27:04,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:26:59,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:26:54,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:26:49,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:26:44,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:26:39,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:26:34,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:26:29,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:26:24,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:26:19,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:26:14,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:26:09,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:26:04,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:25:59,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:25:54,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:25:49,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:25:44,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:25:39,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:25:34,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:25:29,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:25:24,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:25:19,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:25:14,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:25:09,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:25:04,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:24:59,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:24:54,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:24:49,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:24:44,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:24:39,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:24:34,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:24:29,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:24:24,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:24:19,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:24:14,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:24:09,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:24:04,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:23:59,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:23:54,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:23:49,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:23:44,6.03393555
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:23:39,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:23:34,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:23:29,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:23:24,6.032715
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:23:19,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:23:14,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:23:09,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:23:04,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:22:59,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:22:54,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:22:49,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:22:44,6.031494
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:22:39,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:22:34,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:22:29,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:22:24,6.032715
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:22:19,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:22:14,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:22:09,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:22:04,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:21:59,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:21:54,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:21:49,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:21:44,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:21:39,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:21:34,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:21:29,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:21:24,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:21:19,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:21:14,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:21:09,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:21:04,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:20:59,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:20:54,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:20:49,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:20:44,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:20:39,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:20:34,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:20:29,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:20:24,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:20:19,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:20:14,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:20:09,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:20:04,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:19:59,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:19:54,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:19:49,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:19:44,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:19:39,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:19:34,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:19:29,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:19:24,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:19:19,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:19:14,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:19:09,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:19:04,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:18:59,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:18:54,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:18:49,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:18:44,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:18:39,6.04248047
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:18:34,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:18:29,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:18:24,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:18:19,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:18:14,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:18:09,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:18:04,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:17:59,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:17:54,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:17:49,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:17:44,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:17:39,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:17:34,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:17:29,6.032715
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:17:24,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:17:19,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:17:14,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:17:09,6.03393555
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:17:04,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:16:59,6.03393555
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:16:54,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:16:49,6.033325
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:16:44,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:16:39,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:16:34,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:16:29,6.03210449
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:16:24,6.033325
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:16:19,6.03393555
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:16:14,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:16:09,6.032715
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:16:04,6.03393555
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:15:59,6.03393555
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:15:54,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:15:49,6.03393555
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:15:44,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:15:39,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:15:34,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:15:29,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:15:24,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:15:19,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:15:14,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:15:09,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:15:04,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:14:59,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:14:54,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:14:49,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:14:44,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:14:39,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:14:34,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:14:29,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:14:24,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:14:19,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:14:14,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:14:09,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:14:04,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:13:59,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:13:54,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:13:49,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:13:44,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:13:39,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:13:34,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:12:29,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:12:24,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:12:19,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:12:14,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:12:09,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:12:04,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:11:59,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:11:54,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:11:49,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:11:44,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:11:39,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:11:34,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:11:29,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:11:24,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:11:19,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:11:14,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:11:09,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:11:04,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:10:59,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:10:54,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:10:49,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:10:44,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:10:39,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:10:34,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:10:29,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:10:24,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:10:19,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:10:14,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:10:09,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:10:04,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:09:59,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:09:54,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:09:49,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:09:44,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:09:39,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:09:34,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:09:29,6.03393555
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:09:24,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:09:19,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:09:14,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:09:09,6.03027344
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:09:04,6.03393555
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:08:59,6.03393555
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:08:54,6.03393555
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:08:49,6.033325
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:08:44,6.034546
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-28 09:08:39,6.03515625
